time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1699225200,35393.84,35001.41,35002.73,1665.72,58629494.28,35039.47,direct,
1699228800,35102.4,34936.37,35039.47,707.35,24775939.62,35082.51,direct,
1699232400,35144.11,34875.89,35082.51,612.01,21434985.09,34913.0,direct,
1699236000,34981.91,34865.85,34913.0,478.93,16723293.68,34933.19,direct,
1699239600,35019.19,34866.09,34933.19,429.0,14990002.01,35008.64,direct,
1699243200,35049.2,34865.81,35008.64,490.33,17130944.4,34897.17,direct,
1699246800,34931.94,34758.64,34897.17,626.66,21822625.89,34837.5,direct,
1699250400,34901.85,34792.62,34837.5,330.39,11516099.69,34882.65,direct,
1699254000,34944.89,34847.56,34882.65,429.16,14977806.26,34927.06,direct,
1699257600,34982.62,34857.68,34927.06,400.29,13976556.57,34978.15,direct,
1699261200,35140.39,34959.0,34978.15,827.68,29021325.4,35136.76,direct,
1699264800,35288.36,35114.19,35136.76,922.55,32461752.94,35177.05,direct,
1699268400,35254.33,35113.86,35177.05,636.02,22382494.62,35249.28,direct,
1699272000,35268.9,35139.19,35249.28,584.25,20568960.93,35225.87,direct,
1699275600,35237.82,34929.77,35225.87,1346.07,47173394.18,35052.14,direct,
1699279200,35225.78,35046.87,35052.14,1223.12,42969430.14,35225.24,direct,
1699282800,35237.87,35082.23,35225.24,900.05,31651208.27,35096.47,direct,
1699286400,35127.14,34941.23,35096.47,1069.08,37445648.47,34982.0,direct,
1699290000,35036.45,34908.9,34982.0,907.09,31714990.35,34990.81,direct,
1699293600,35010.29,34822.14,34990.81,1126.03,39317236.51,34960.95,direct,
1699297200,35098.55,34935.07,34960.95,617.99,21641033.78,35069.61,direct,
1699300800,35079.37,34923.26,35069.61,788.3,27581511.04,35032.54,direct,
1699304400,35053.72,34905.18,35032.54,638.92,22360180.67,35033.48,direct,
1699308000,35155.06,35027.63,35033.48,569.43,19985461.87,35129.76,direct,
1699311600,35131.55,34958.54,35129.76,859.73,30109702.59,35054.59,direct,
1699315200,35061.89,34850.45,35054.59,849.11,29683904.14,34942.63,direct,
1699318800,34973.65,34859.27,34942.63,508.71,17767165.85,34954.44,direct,
1699322400,34985.2,34817.76,34954.44,850.22,29656698.53,34830.63,direct,
1699326000,34934.99,34815.23,34830.63,627.33,21891214.89,34933.05,direct,
1699329600,34950.79,34838.84,34933.05,542.92,18945830.44,34909.25,direct,
1699333200,34924.33,34856.56,34909.25,279.02,9734899.22,34924.3,direct,
1699336800,34982.28,34884.74,34924.3,274.82,9600216.04,34976.82,direct,
1699340400,34976.83,34871.87,34976.82,313.95,10963622.96,34948.38,direct,
1699344000,34986.42,34882.56,34948.38,564.87,19736221.56,34918.93,direct,
1699347600,34922.87,34705.38,34918.93,833.29,29031692.41,34803.2,direct,
1699351200,34803.22,34576.38,34803.2,1578.94,54777875.38,34653.09,direct,
1699354800,34744.74,34628.35,34653.09,732.42,25407162.43,34641.76,direct,
1699358400,34768.34,34537.87,34641.76,842.75,29206639.28,34750.46,direct,
1699362000,34793.59,34651.35,34750.46,837.86,29098719.26,34793.39,direct,
1699365600,34862.91,34740.61,34793.39,1280.72,44577500.79,34844.4,direct,
1699369200,34858.05,34642.92,34844.4,1163.63,40418863.68,34735.27,direct,
1699372800,34755.09,34640.54,34735.27,532.27,18478730.95,34683.11,direct,
1699376400,34863.97,34577.35,34683.11,1067.2,37070915.91,34857.52,direct,
1699380000,35526.53,34849.0,34857.52,4794.33,169044856.74,35389.73,direct,
1699383600,35571.01,35352.96,35389.73,2280.62,80857925.26,35472.66,direct,
1699387200,35929.83,35369.62,35472.66,3774.55,134433351.05,35655.24,direct,
1699390800,35706.59,35490.43,35655.24,1996.67,71084151.41,35501.08,direct,
1699394400,35507.73,35227.98,35501.08,1507.34,53302622.41,35307.26,direct,
1699398000,35453.79,35256.61,35307.26,777.24,27508047.07,35421.85,direct,
1699401600,35427.73,35271.58,35421.85,732.38,25896221.58,35383.24,direct,
1699405200,35439.5,35357.84,35383.24,457.01,16178227.43,35395.36,direct,
1699408800,35403.18,35302.21,35395.36,542.48,19183895.34,35319.11,direct,
1699412400,35342.11,35249.91,35319.11,653.42,23062169.79,35287.66,direct,
1699416000,35366.09,35270.11,35287.66,461.54,16302927.91,35359.82,direct,
1699419600,35371.88,35253.59,35359.82,434.61,15340915.82,35275.19,direct,
1699423200,35318.74,35184.93,35275.19,577.61,20361815.66,35288.97,direct,
1699426800,35321.17,35221.52,35288.97,408.66,14414040.14,35236.1,direct,
1699430400,35338.55,35200.23,35236.1,503.22,17753406.5,35308.92,direct,
1699434000,35343.75,35289.41,35308.92,394.37,13927011.59,35302.35,direct,
1699437600,35428.81,35299.14,35302.35,610.53,21598592.69,35410.19,direct,
1699441200,35448.08,35327.15,35410.19,496.46,17564348.89,35344.03,direct,
1699444800,35406.95,35326.38,35344.03,403.64,14273467.51,35398.88,direct,
1699448400,35472.61,35313.08,35398.88,771.13,27281046.59,35420.72,direct,
1699452000,35443.28,35271.03,35420.72,985.09,34834253.42,35319.5,direct,
1699455600,35339.67,35120.46,35319.5,1493.44,52589835.79,35227.33,direct,
1699459200,35477.91,35185.46,35227.33,1377.49,48642555.56,35406.98,direct,
1699462800,35433.99,35229.07,35406.98,1062.44,37529022.49,35313.0,direct,
1699466400,35631.86,35288.45,35313.0,1903.9,67545362.13,35597.56,direct,
1699470000,35773.89,35548.29,35597.56,2229.86,79510964.54,35633.84,direct,
1699473600,35768.66,35473.01,35633.84,2312.2,82388768.29,35626.98,direct,
1699477200,35917.95,35406.31,35626.98,3138.32,111849550.42,35591.2,direct,
1699480800,35953.07,35581.55,35591.2,1929.76,69078358.6,35799.52,direct,
1699484400,36109.43,35620.86,35799.52,2525.08,90523691.82,35638.33,direct,
1699488000,35886.85,35557.78,35638.33,1647.16,58831404.71,35866.56,direct,
1699491600,36090.14,35777.84,35866.56,1476.47,53042204.36,35924.59,direct,
1699495200,36588.44,35867.61,35924.59,4584.69,166560279.96,36377.45,direct,
1699498800,36530.65,36274.36,36377.45,1915.13,69746382.06,36454.34,direct,
1699502400,36868.25,36437.57,36454.34,2836.67,103975906.59,36720.91,direct,
1699506000,36760.28,36529.91,36720.91,1739.01,63685053.33,36595.43,direct,
1699509600,36805.94,36595.23,36595.43,1373.84,50464914.63,36782.33,direct,
1699513200,36810.88,36541.05,36782.33,1283.93,47082291.25,36554.72,direct,
1699516800,36727.04,36550.99,36554.72,752.56,27568405.2,36688.77,direct,
1699520400,36865.47,36601.28,36688.77,1250.0,45923487.1,36856.63,direct,
1699524000,36994.7,36741.06,36856.63,1850.63,68185424.62,36778.33,direct,
1699527600,36831.04,36675.64,36778.33,947.31,34810334.78,36826.74,direct,
1699531200,37035.96,36785.38,36826.74,1773.24,65469706.66,36905.99,direct,
1699534800,37198.39,36845.28,36905.99,2456.93,90915626.22,37192.84,direct,
1699538400,37990.51,37189.36,37192.84,6920.95,260164667.11,37883.58,direct,
1699542000,37981.72,37081.71,37883.58,6162.66,231228675.03,37104.44,direct,
1699545600,37223.57,35696.05,37104.44,9652.49,352016059.31,36358.07,direct,
1699549200,36702.84,36012.27,36358.07,3140.8,114204290.15,36633.43,direct,
1699552800,36637.03,36325.14,36633.43,1863.0,67889730.52,36376.08,direct,
1699556400,36442.56,36163.15,36376.08,1867.8,67801726.55,36386.23,direct,
1699560000,36595.35,36151.16,36386.23,2408.49,87526313.39,36563.39,direct,
1699563600,36745.3,36457.15,36563.39,1855.48,67907476.83,36541.51,direct,
1699567200,36744.46,36507.02,36541.51,1426.98,52223496.22,36557.1,direct,
1699570800,36783.39,36519.35,36557.1,1344.34,49277329.84,36704.14,direct,
1699574400,36762.02,36483.65,36704.14,1210.06,44298836.7,36499.6,direct,
1699578000,36721.4,36458.23,36499.6,717.57,26271634.71,36689.44,direct,
1699581600,36872.47,36613.55,36689.44,880.19,32347965.98,36862.72,direct,
1699585200,36913.98,36725.14,36862.72,956.8,35220674.38,36743.8,direct,
1699588800,36809.89,36654.07,36743.8,762.55,28013452.74,36795.27,direct,
1699592400,36806.36,36658.62,36795.27,674.85,24771871.42,36759.11,direct,
1699596000,36769.54,36589.15,36759.11,473.22,17339351.98,36613.55,direct,
1699599600,36683.16,36438.27,36613.55,554.02,20248166.32,36446.89,direct,
1699603200,36526.03,36342.27,36446.89,735.74,26824504.34,36519.49,direct,
1699606800,36571.98,36467.12,36519.49,534.74,19528355.48,36563.99,direct,
1699610400,36760.82,36513.35,36563.99,842.19,30850183.07,36759.48,direct,
1699614000,37143.4,36755.2,36759.48,2923.03,108072022.4,37081.48,direct,
1699617600,37210.25,36842.02,37081.48,1709.13,63306271.91,37197.2,direct,
1699621200,37262.38,36929.24,37197.2,1656.53,61547289.95,36970.96,direct,
1699624800,37168.87,36849.64,36970.96,1869.34,69221518.33,37074.97,direct,
1699628400,37193.02,36955.5,37074.97,2297.17,85206662.31,37094.83,direct,
1699632000,37467.9,37094.5,37094.83,3238.88,120886115.48,37399.88,direct,
1699635600,37443.15,37170.1,37399.88,1856.63,69282208.23,37215.14,direct,
1699639200,37312.69,37174.41,37215.14,1269.02,47283873.55,37269.93,direct,
1699642800,37441.48,37236.66,37269.93,1206.86,45051417.32,37253.56,direct,
1699646400,37296.56,37093.07,37253.56,2078.81,77357086.33,37257.67,direct,
1699650000,37410.63,37227.64,37257.67,1813.17,67690120.06,37291.17,direct,
1699653600,37536.44,37194.8,37291.17,1145.82,42826349.91,37377.33,direct,
1699657200,37510.74,37311.7,37377.33,1138.98,42594894.2,37321.51,direct,
1699660800,37417.29,37260.07,37321.51,793.38,29620156.81,37317.27,direct,
1699664400,37336.05,37029.04,37317.27,1807.68,67137246.37,37073.8,direct,
1699668000,37132.56,36926.3,37073.8,1238.95,45886512.48,37127.46,direct,
1699671600,37136.53,37057.78,37127.46,499.53,18534599.29,37064.92,direct,
1699675200,37103.18,36948.84,37064.92,589.4,21831009.08,37084.35,direct,
1699678800,37147.46,37065.38,37084.35,463.51,17203367.07,37095.01,direct,
1699682400,37149.15,37021.4,37095.01,343.22,12729281.52,37109.16,direct,
1699686000,37121.5,36960.17,37109.16,456.75,16919621.72,37027.33,direct,
1699689600,37056.63,36958.16,37027.33,391.65,14491370.25,36990.54,direct,
1699693200,37074.18,36958.83,36990.54,402.97,14921577.29,37049.88,direct,
1699696800,37050.38,36978.58,37049.88,249.31,9225964.35,37027.17,direct,
1699700400,37038.06,36941.67,37027.17,331.91,12280508.57,37011.51,direct,
1699704000,37134.7,36980.04,37011.51,369.5,13696521.45,37124.69,direct,
1699707600,37215.75,37081.83,37124.69,400.65,14882438.49,37170.93,direct,
1699711200,37294.31,37154.97,37170.93,694.91,25867486.05,37262.38,direct,
1699714800,37267.91,37059.66,37262.38,718.88,26713057.78,37077.2,direct,
1699718400,37196.85,37076.62,37077.2,484.07,17986753.3,37156.57,direct,
1699722000,37180.27,37056.54,37156.57,628.98,23349539.48,37128.87,direct,
1699725600,37154.1,37098.04,37128.87,343.64,12758646.98,37134.03,direct,
1699729200,37186.46,37102.81,37134.03,443.29,16466068.96,37161.71,direct,
1699732800,37163.31,36995.87,37161.71,521.66,19333648.2,37007.24,direct,
1699736400,37077.27,36922.51,37007.24,567.38,20996440.27,36983.41,direct,
1699740000,36996.55,36701.83,36983.41,1345.94,49603787.5,36899.98,direct,
1699743600,37156.32,36797.83,36899.98,833.32,30779890.83,37142.22,direct,
1699747200,37183.11,36747.05,37142.22,804.87,29765848.44,36914.51,direct,
1699750800,37018.65,36851.49,36914.51,577.25,21327734.08,36974.28,direct,
1699754400,36974.28,36867.86,36974.28,335.64,12390964.79,36913.03,direct,
1699758000,37001.04,36878.58,36913.03,410.43,15160110.66,37001.04,direct,
1699761600,37029.57,36933.05,37001.04,273.25,10106622.02,37015.47,direct,
1699765200,37126.32,36966.3,37015.47,286.04,10597672.43,37120.56,direct,
1699768800,37175.14,37098.02,37120.56,311.29,11560003.23,37157.97,direct,
1699772400,37187.02,37120.83,37157.97,290.15,10781684.72,37136.67,direct,
1699776000,37140.14,37069.19,37136.67,279.35,10364699.73,37110.22,direct,
1699779600,37120.47,37042.98,37110.22,252.39,9359796.67,37072.42,direct,
1699783200,37138.08,37045.84,37072.42,198.46,7362093.77,37106.76,direct,
1699786800,37120.7,37068.66,37106.76,190.99,7086104.13,37073.09,direct,
1699790400,37101.89,36983.5,37073.09,245.79,9104420.0,37026.43,direct,
1699794000,37138.1,36958.52,37026.43,424.9,15750224.49,37090.54,direct,
1699797600,37193.57,37089.71,37090.54,312.95,11624868.33,37162.9,direct,
1699801200,37233.45,37096.49,37162.9,733.64,27265686.81,37176.62,direct,
1699804800,37202.64,37118.5,37176.62,297.58,11056710.73,37131.88,direct,
1699808400,37135.06,37086.47,37131.88,297.56,11043293.55,37096.1,direct,
1699812000,37211.57,37070.75,37096.1,462.58,17181057.17,37158.76,direct,
1699815600,37173.97,37094.8,37158.76,365.28,13563050.71,37112.02,direct,
1699819200,37164.96,37091.47,37112.02,272.93,10132192.62,37145.68,direct,
1699822800,37201.25,37145.4,37145.68,378.21,14060213.97,37173.86,direct,
1699826400,37208.77,37154.16,37173.86,274.53,10204557.02,37168.87,direct,
1699830000,37215.89,36968.68,37168.87,1044.81,38718365.9,37079.76,direct,
1699833600,37162.13,36981.66,37079.76,1074.21,39850461.72,37123.67,direct,
1699837200,37429.52,37123.64,37123.67,1505.65,56121343.16,37220.69,direct,
1699840800,37277.52,37141.13,37220.69,585.07,21772883.2,37170.93,direct,
1699844400,37183.54,36893.4,37170.93,853.89,31624408.58,36943.56,direct,
1699848000,36983.51,36845.89,36943.56,728.36,26896689.16,36956.85,direct,
1699851600,36957.49,36850.56,36956.85,580.53,21425621.22,36938.67,direct,
1699855200,36988.51,36793.79,36938.67,755.9,27886017.14,36985.34,direct,
1699858800,37061.08,36965.87,36985.34,461.29,17076652.58,36977.02,direct,
1699862400,37056.21,36938.96,36977.02,503.04,18606696.68,37041.81,direct,
1699866000,37051.78,36982.77,37041.81,452.84,16761033.47,37009.76,direct,
1699869600,37014.47,36936.76,37009.76,458.89,16965082.16,36993.75,direct,
1699873200,36993.75,36723.73,36993.75,989.74,36463186.76,36832.13,direct,
1699876800,36953.97,36660.59,36832.13,891.39,32804301.68,36941.63,direct,
1699880400,36956.82,36787.84,36941.63,912.41,33635870.04,36841.89,direct,
1699884000,36923.3,36564.96,36841.89,1655.09,60840286.67,36802.78,direct,
1699887600,36890.47,36677.97,36802.78,1682.56,61916470.41,36842.97,direct,
1699891200,37025.53,36838.91,36842.97,1243.02,45893243.39,36868.44,direct,
1699894800,36873.11,36641.23,36868.44,1250.65,45953711.0,36680.72,direct,
1699898400,36794.56,36611.21,36680.72,1274.23,46772679.81,36756.26,direct,
1699902000,36855.59,36750.85,36756.26,546.18,20100195.89,36855.1,direct,
1699905600,36884.22,36758.2,36855.1,1185.02,43628936.1,36794.88,direct,
1699909200,36805.26,36358.0,36794.88,3125.42,114265242.06,36489.33,direct,
1699912800,36618.53,36455.86,36489.33,947.95,34638655.69,36483.55,direct,
1699916400,36601.64,36479.56,36483.55,705.19,25771606.06,36482.51,direct,
1699920000,36483.23,36209.1,36482.51,1846.13,67059293.95,36245.5,direct,
1699923600,36433.86,36226.14,36245.5,875.25,31836371.07,36340.98,direct,
1699927200,36465.88,36339.29,36340.98,457.88,16674838.68,36434.12,direct,
1699930800,36501.65,36434.09,36434.12,416.05,15176723.62,36462.92,direct,
1699934400,36528.94,36396.55,36462.92,369.85,13489401.54,36514.21,direct,
1699938000,36641.24,36512.01,36514.21,569.9,20846936.0,36640.03,direct,
1699941600,36708.14,36604.55,36640.03,492.42,18050037.04,36668.65,direct,
1699945200,36721.28,36651.48,36668.65,345.64,12681884.86,36700.53,direct,
1699948800,36752.31,36666.15,36700.53,361.24,13262113.42,36744.09,direct,
1699952400,36748.74,36484.14,36744.09,877.82,32114521.77,36493.69,direct,
1699956000,36539.83,36400.93,36493.69,772.16,28158805.6,36503.31,direct,
1699959600,36509.17,36254.04,36503.31,1249.84,45417481.9,36280.01,direct,
1699963200,36408.57,36223.67,36280.01,1237.29,44918081.94,36361.45,direct,
1699966800,36665.74,36359.05,36361.45,1800.14,65756454.35,36520.1,direct,
1699970400,36705.91,36477.08,36520.1,1383.23,50632984.5,36612.25,direct,
1699974000,36628.72,35901.02,36612.25,3340.68,120924546.95,36153.67,direct,
1699977600,36415.74,36122.16,36153.67,1358.25,49272100.49,36270.69,direct,
1699981200,36316.85,36070.76,36270.69,1658.05,60015042.04,36085.9,direct,
1699984800,36120.88,34788.17,36085.9,5457.12,193852946.14,35239.62,direct,
1699988400,35486.41,35109.21,35239.62,3228.04,114067313.49,35296.26,direct,
1699992000,35471.63,35222.9,35296.26,2046.16,72321552.77,35290.91,direct,
1699995600,35614.71,35224.23,35290.91,1677.13,59382877.74,35582.35,direct,
1699999200,35628.09,35465.31,35582.35,1173.84,41752830.35,35615.86,direct,
1700002800,35677.14,35528.18,35615.86,902.55,32154220.65,35551.21,direct,
1700006400,35628.51,35496.27,35551.21,745.99,26523527.5,35504.55,direct,
1700010000,35663.85,35429.28,35504.55,751.13,26684797.45,35435.06,direct,
1700013600,35517.28,35374.22,35435.06,857.41,30385287.66,35487.91,direct,
1700017200,35515.67,35389.24,35487.91,442.56,15687867.34,35392.44,direct,
1700020800,35582.84,35385.42,35392.44,569.45,20208526.01,35582.2,direct,
1700024400,35627.29,35549.51,35582.2,513.29,18268145.82,35612.62,direct,
1700028000,35624.49,35543.69,35612.62,347.78,12376458.0,35593.56,direct,
1700031600,35672.65,35564.28,35593.56,548.97,19556878.21,35587.28,direct,
1700035200,35840.03,35587.28,35587.28,978.06,34958649.81,35802.17,direct,
1700038800,35955.87,35763.57,35802.17,749.49,26874491.11,35796.29,direct,
1700042400,35890.34,35767.25,35796.29,379.1,13579275.02,35880.84,direct,
1700046000,36284.27,35880.84,35880.84,1343.84,48563010.27,36252.42,direct,
1700049600,36396.27,36148.11,36252.42,1548.69,56162439.21,36210.5,direct,
1700053200,36235.31,36020.93,36210.5,1057.01,38174661.22,36108.23,direct,
1700056800,36221.11,36027.74,36108.23,1200.73,43389452.93,36118.96,direct,
1700060400,36427.67,36115.46,36118.96,1746.71,63344794.94,36417.67,direct,
1700064000,36573.59,36292.76,36417.67,1603.38,58364047.69,36388.56,direct,
1700067600,36524.2,36282.8,36388.56,1428.95,52029315.72,36508.45,direct,
1700071200,37511.27,36470.45,36508.45,7652.74,284052352.1,37397.96,direct,
1700074800,37781.03,37209.21,37397.96,3754.88,140651821.85,37530.51,direct,
1700078400,37867.23,37344.55,37530.51,4674.7,175707899.74,37580.32,direct,
1700082000,37748.72,37448.08,37580.32,2331.75,87763564.39,37649.66,direct,
1700085600,37890.82,37525.57,37649.66,1439.24,54280736.18,37728.64,direct,
1700089200,37977.31,37643.45,37728.64,2340.13,88513057.76,37884.19,direct,
1700092800,37951.14,37704.07,37884.19,1466.15,55462539.09,37787.52,direct,
1700096400,37790.41,37418.01,37787.52,1558.47,58647441.66,37447.33,direct,
1700100000,37536.23,37366.23,37447.33,1087.99,40769146.68,37527.75,direct,
1700103600,37550.91,37403.49,37527.75,545.39,20435280.92,37470.73,direct,
1700107200,37516.83,37348.38,37470.73,724.82,27127782.76,37455.49,direct,
1700110800,37476.3,37352.37,37455.49,572.34,21411556.55,37470.64,direct,
1700114400,37577.99,37429.24,37470.64,587.93,22042140.24,37575.49,direct,
1700118000,37623.47,37442.74,37575.49,677.23,25415098.04,37450.01,direct,
1700121600,37489.4,37219.35,37450.01,1018.23,38029006.29,37311.19,direct,
1700125200,37454.0,37206.24,37311.19,1499.99,56009713.32,37374.96,direct,
1700128800,37401.86,37306.85,37374.96,509.57,19037937.88,37308.09,direct,
1700132400,37553.87,37144.19,37308.09,1708.06,63820477.11,37259.04,direct,
1700136000,37325.57,37068.99,37259.04,1791.3,66635137.89,37144.05,direct,
1700139600,37170.0,36702.27,37144.05,2521.99,93085582.99,36781.95,direct,
1700143200,36865.07,36454.57,36781.95,2636.31,96700701.24,36721.66,direct,
1700146800,36914.06,36277.46,36721.66,3090.27,113134511.2,36415.38,direct,
